Keskusta|Oulu|K|2023|5089|229000|45|Pakkahuoneenkatu 24
Tuira|Oulu|K|1939|1738|139000|80|Valtatie 45
Keskusta|Oulu|K|1999|2805|143065|51|Koulukatu 34
Haapalehto|Oulu|O|1974|1658|199000|120|Takareentie 10
Kastelli|Oulu|R|1997|2447|219000|89.5|Erkkolankatu 2
Rannanperä|Oulu|O|2026|3473|349000|100.5|Tuomelantie 8 A
Kastelli|Oulu|R|2007|2727|349000|128|Pihtakuja 4B
Toppilansalmi|Oulu|K|0|3278|118000|36|Satamatie 20
Heinäpää|Oulu|K|1958|1959|96000|49|Rommakkokatu 9
Linnanmaa|Oulu|K|2000|1870|118753|63.5|Puulinnankatu 1
Herukka|Oulu|R|1998|1459|79500|54.5|Markuksenkuja 10 F
Pyykösjärvi|Oulu|R|1989|2000|169000|84.5|Lippotie 2
Kiiminki|Oulu|R|2019|2612|175000|67|Hiihtäjäntie 15 B6
Hiukkavaara|Oulu|R|2026|3200|272000|85|Jääkärimarssi 2 A 4
Välivainio|Oulu|K|1967|1317|79000|60|Siirtolantie 7 A
Höyhtyä|Oulu|R|1959|1723|112000|65|Hanhitie 2
Korvenkylä|Oulu|O|2023|3147|299000|95|Morttelitie 2 A
Hiukkavaara|Oulu|R|2027|3495|249900|71.5|Tahtimarssi 12 C18
Hiukkavaara|Oulu|R|2027|3571|219600|61.5|Tahtimarssi 12 C13
Tuira|Oulu|K|2019|3187|145000|45.5|Kaarretie 14
Hiukkavaara|Oulu|R|2027|3650|224500|61.5|Tahtimarssi 12 C12
Herukka|Oulu|O|1983|1024|129500|126.5|Impolankuja 6
Raksila|Oulu|K|1936|2574|399000|155|Puutarhakatu 8
Kaukovainio|Oulu|K|1973|1041|64000|61.5|Nuolihaukantie 3 B
Myllyoja|Oulu|K|1974|983|59000|60|Tiilitie 1 B
Alppila|Oulu|K|2010|2716|129000|47.5|Rajakaltionkatu 2 B
Metsokangas|Oulu|R|2007|2157|179000|83|Metsänvartijantie 10
Kivikkokangas|Oulu|O|2014|3024|449000|148.5|Suojuoksuntie 27
Limingantulli|Oulu|K|2022|3843|159500|41.5|Kempeleenkuja 2
Kaukovainio|Oulu|K|1966|859|67000|78|Suohaukantie 3
Lintula|Oulu|K|1968|1950|156000|80|Kaislatie 7 N
Toppilansalmi|Oulu|K|2018|3725|149000|40|Satamatie 8
Koskela|Oulu|K|1972|1107|62000|56|Irmantie 3
Kaijonharju|Oulu|K|1982|846|55000|65|Tapiontie 3 B
Kontinkangas|Oulu|K|1974|922|41500|45|Sairaalanrinne 4d
Kiulukangas|Oulu|K|2019|3349|144000|43|Muuripadantie 1
Keskusta|Oulu|K|1993|3265|480000|147|Koulukatu 19 A
Tuira|Oulu|K|1957|2119|62500|29.5|Valtatie 65
Tuira|Oulu|O|1958|2965|995000|335.6|Koskitie 36
Mäntylä|Oulu|K|2022|3566|189000|53|Postipojankuja 3
Limingantulli|Oulu|K|2017|2959|179000|60.5|Rautatienkatu 84 E
Ranta-Kastelli|Oulu|K|1954|1854|89000|48|Töllintie 50 A
Oulunsalo|Oulu|R|2001|1821|132000|72.5|Kauppiaantie 47 C
Kaukovainio|Oulu|K|1973|885|69000|78|Nuolihaukantie 3 B
Metsokangas|Oulu|O|2010|2801|395000|141|Repsikkapojantie 28
Kaijonranta|Oulu|O|1979|1571|187000|119|Ravanderintie 4
Tuira|Oulu|K|1963|1691|159000|94|Merikoskenkatu 2 A
Kaukovainio|Oulu|K|1969|1667|120000|72|Vaskitie 8 A
Haukipudas|Oulu|O|1998|1675|191000|114|Tapulipiha 1
Hietasaari|Oulu|K|2027|7967|1195000|150|Vaakunakyläntie 12 A 21
Keskusta|Oulu|K|1963|2053|155000|75.5|Pakkahuoneenkatu 5 A
Mäntylä|Oulu|K|1983|1676|57000|34|Postimestarintie 16 B
Hietasaari|Oulu|K|2027|6124|395000|64.5|Vaakunakyläntie 12 A 18
Hintta-Laanila|Oulu|K|1958|1563|87500|56|Hintantie 29 A
Haukipudas|Oulu|O|1999|1353|314000|232|Hiukkalantie 26
Heinäpää|Oulu|K|1974|2125|59500|28|Kirkkokatu 73
Keskusta|Oulu|K|2016|3895|222000|57|Isokatu 58
Haapalehto|Oulu|O|2026|3430|379000|110.5|Partiotie 5 A
Välivainio|Oulu|K|2023|3071|215000|70|Kesätie 3
Keskusta|Oulu|K|1957|2224|169000|76|Kauppurienkatu 5
Keskusta|Oulu|K|2000|4344|139000|32|Kiikelinranta 3-5
Limingantulli|Oulu|K|2011|3064|144000|47|Rautionkatu 5 C
Ritaharju|Oulu|R|2012|2387|265000|111|Ritakierros 11 B
Tuira|Oulu|K|1962|1429|160000|112|Merikoskenkatu 10
Tuira|Oulu|K|2022|3425|107900|31.5|Lipporannantie 5
Tuira|Oulu|K|2015|4000|294000|73.5|Koskitie 39
Tuira|Oulu|K|1960|2565|59000|23|Merikoskenkatu 3
Talvikangas|Oulu|R|2002|2317|219000|94.5|Hankikuja 1 A
Heinäpää|Oulu|K|1964|2255|121750|54|Aleksanterinkatu 56 C
Värttö|Oulu|K|2004|3074|146000|47.5|Kurkelantie 12 A
Ranta-Kastelli|Oulu|R|2027|4240|424000|100|Onnelantie 6 B 5
Tuira|Oulu|K|1966|1891|104000|55|Kitimenpolku 22 B
Kivikkokangas|Oulu|O|2017|2765|318000|115|Juoksulenkki 1
Kiulukangas|oulu|K|2021|3094|99000|32|Muuripadantie 1
Linnanmaa|Oulu|K|2014|3429|144000|42|Kauppalinnankatu 1
Linnanmaa|Oulu|K|2017|4414|94900|21.5|Kauppalinnankatu 1
Tuira|Oulu|K|1979|1333|74000|55.5|Kuivastie 10
Heinäpää|Oulu|K|2013|3941|139900|35.5|Aleksanterinkatu 67
Kauppatori|Oulu|K|1999|3578|144900|40.5|Meritullinraitti 1
Intiö|Oulu|K|1974|1759|139000|79|Tornipolku 16
Hiukkavaara|Oulu|O|2027|3405|309900|91|Leikarintie 4 D12
Hiukkavaara|Oulu|O|2027|3631|259600|71.5|Leikarintie 4 C8
Jääli|Oulu|R|1989|1057|65000|61.5|Pitkätie 15
Lipporanta|Oulu|K|2018|3581|154000|43|Lipporannantie 9
Örni|Oulu|O|1997|1908|229000|120|Pikku-Öörnintie 3
Kaakkuri|Oulu|K|2005|1941|132000|68|Pesätie 18 A
Keskusta|Oulu|K|2027|6899|313900|45.5|Uusikatu 1 C 39
Keskusta|Oulu|K|2027|5686|497500|87.5|Uusikatu 1 C 13
Keskusta|Oulu|K|2027|6431|504800|78.5|Uusikatu 1 C 35
Hiukkavaara|Oulu|R|2027|3202|275400|86|Tahtimarssi 12 B11
Hiukkavaara|Oulu|R|2027|3124|264000|84.5|Tahtimarssi 12 B10
Hiukkavaara|Oulu|R|2027|3125|262500|84|Tahtimarssi 12 B9
Kaakkuri|Oulu|K|2005|2140|107000|50|Pesätie 18 D
Hiukkavaara|Oulu|R|2027|3125|262500|84|Tahtimarssi 12 B8
Hiukkavaara|Oulu|R|2027|3124|264000|84.5|Tahtimarssi 12 B7
Hiukkavaara|Oulu|R|2027|2892|297900|103|Tahtimarssi 12 B6
Toppilansaari/Vaakunankylä|Oulu|K|2027|6306|495000|78.5|Vaakunakyläntie 12 A 15
Heinäpää|Oulu|K|1970|2106|119000|56.5|Kirkkokatu 67-69 A
Toppilansaari/Vaakunankylä|Oulu|K|2027|6124|395000|64.5|Vaakunakyläntie 12 A 18
Keskusta|Oulu|K|1955|1867|155000|83|Hallituskatu 23 as
Ranta-Kastelli|Oulu|R|2027|4274|359000|84|Onnelantie 6 A 2
Hiukkavaara|Oulu|R|2027|3429|282900|82.5|Tahtimarssi 12 A5
Hiukkavaara|Oulu|R|2027|3364|277500|82.5|Tahtimarssi 12 A4
Hiukkavaara|Oulu|R|2027|3364|277500|82.5|Tahtimarssi 12 A3
Hiukkavaara|Oulu|R|2027|3364|277500|82.5|Tahtimarssi 12 A2
Hiukkavaara|Oulu|R|2027|3429|282900|82.5|Tahtimarssi 12 A1
Metelinkangas|Oulu|R|2003|2460|214000|87|Metelinrinne 19
Kynsilehto|Oulu|R|1994|2497|144800|58|Sivutie 34
Toppilansaari|Oulu|K|2019|4505|123900|27.5|Pitkänmöljäntie 28 B
Hietasaari|Oulu|K|2027|6306|495000|78.5|Vaakunakyläntie 12 A 15
Heinäpää|Oulu|K|1969|2338|169500|72.5|Isokatu 79-83 A
Meri-Toppila|Oulu|K|1997|1461|74500|51|Hiomokatu 3 B
Kiiminki|Oulu|R|1987|872|34000|39|Kivipolku 1 A
Keskusta|Oulu|K|2020|4127|130000|31.5|Albertinkatu 9 B
Kivikkokangas|Oulu|O|2020|3269|255000|78|Sarvisuontie 19
Iinatti|Oulu|R|1989|1388|168000|121|Pellikanpolku 3
Haukipudas|Oulu|O|1976|1035|119000|115|Tiilihovintie 5
Keskusta|Oulu|K|1962|2500|245000|98|Saaristonkatu 5
Värttö|Oulu|R|1973|2041|449000|220|Jaakonkuja 1 E
Mäntylä|Oulu|K|1989|1424|99700|70|Postimestarintie 10
Haukipudas|/ Heitonkangas Oulu|O|2011|2224|348000|156.5|Ristivyö 6
Kynsilehto|Oulu|O|2017|3902|359000|92|Ajoporontie 20
Patamäki|Oulu|O|2025|3430|295000|86|Mäntyrinne 13 A
Kiiminki|Oulu|R|2021|2547|218000|85.6|Ponnontie 1A
Hönttämäki|Oulu|O|1992|1462|285000|195|Rakuunankuja 12
Oulunsalo|Oulu|R|1974|1149|88500|77|Raparperikuja 6
Ritaharju|Oulu|R|2018|2868|195000|68|Riistatie 11
Keskusta|Oulu|K|2018|3297|150000|45.5|Rautatienkatu 19
Keskusta|Oulu|K|2018|3710|115000|31|Rautatienkatu 19
Jylkynkangas|Oulu|R|2005|2144|179000|83.5|Salvostie 1 D
Herukka|Oulu|R|1998|1311|99000|75.5|Markuksenkuja 10 C
Keskusta|Oulu|K|2027|5690|258900|45.5|Uusikatu 1 C 09
Keskusta|Oulu|K|2027|5885|514900|87.5|Uusikatu 1 C 19
Keskusta|Oulu|K|2027|6563|534900|81.5|Uusikatu 1 C 34
Haapalehto|Oulu|R|2007|2713|175000|64.5|Karttatie 4 A
Jääli|Oulu|R|2025|2550|334000|131|Neulasenkuja 1
Kaakkuri|Oulu|R|0|3133|329000|105|Sovantie 12 B
Oulunsalo|Oulu|O|1986|1716|199000|116|Lammenmutka 6
Lintula|Oulu|K|1967|1855|153000|82.5|Kaislatie 6
Ritaharju|Oulu|K|2020|3560|89000|25|Talatie 13
Peltola|Oulu|K|2021|3326|148000|44.5|Peltolantie 18
Toppilansalmi|Oulu|K|2021|3778|119000|31.5|Siilotie 25
Metsokangas|Oulu|O|2008|2218|315000|142|Kaulaintie 6
Tuira|Oulu|K|1977|2167|65000|30|Valtatie 77
Yli-Ii|Oulu|O|1990|894|199000|222.5|Kirkkokuja 5
Toppilansalmi|Oulu|K|2021|3345|199000|59.5|Höyrymyllyntie 6
Kynsilehto|Oulu|O|1997|2306|369000|160|Porotie 1 B
Kivikkokangas|Oulu|R|2014|2576|219000|85|Juoksulenkki 44
Knuutilanranta|Oulu|K|1985|1608|94900|59|Kartanotie 2 G 36
Mäntylä|Oulu|K|1989|1653|119000|72|Postimestarintie 10
Taka-Lyötty|Oulu|K|2021|3089|203900|66|Tahtipuikko 2
Raksila|Oulu|K|1956|3136|69000|22|Ratakatu 14
Kivikkokangas|Oulu|O|2018|2989|275000|92|Sarvisuontie 23
Limingantulli|Oulu|K|2023|6580|134900|20.5|Rautionkatu 20
Knuutilanranta|Oulu|O|2021|3642|448000|123|Jääkellarinkuja 1
Keskusta|Oulu|K|1958|2227|98000|44|Uusikatu 3
Keskusta|Oulu|K|1906|3139|226000|72|Kajaaninkatu 25
Keskusta|Oulu|K|1928|3488|429000|123|Torikatu 7
Toppilansalmi|Oulu|K|2024|4807|399000|83|Siilotie 1 F26
Heinäpää|Oulu|K|1978|1681|195000|116|Torikatu 58
Hollihaka|Oulu|K|2008|3440|172000|50|Puistokatu 11 As
Kaijonranta|Oulu|K|1981|952|60000|63|Candelinintie 1
Keskusta|Oulu|K|2020|4370|319000|73|Isokatu 1 A
Maikkula|Oulu|K|1991|1665|129000|77.5|Jatulikivenkatu 10 B
Iinatti|Oulu|R|1991|1479|105000|71|Oritputaantie 41 A
Kaukovainio|Oulu|R|1967|1647|140000|85|Haulitie 1
Keskusta|Oulu|K|2011|3860|166000|43|Lyötynkatu 3
Koskikeskus|Tuira Oulu|K|1957|2812|329000|117|Toivoniementie 9
Välivainio|Oulu|K|2011|2698|143000|53|Sorvarintie 4 A
Lipporanta|Oulu|K|2018|3535|152000|43|Lipporannantie 9
Pateniemi|Oulu|R|1999|2059|175000|85|Hakatie 7 B
Tuira|Oulu|K|2027|6515|544000|83.5|Koskitie 18 A 26
Keskusta|Oulu|K|1970|2424|120000|49.5|Heikinkatu 20
Oulunsalo|Oulu|O|2000|1490|229000|153.7|Pesäkuja 3
Haukipudas|Oulu|O|1976|993|119000|119.8|Majavamutka 2
Talvikangas|Oulu|K|2003|2479|119000|48|Kuurakuja 4 C
Ritaharju|Oulu|O|2018|2156|388000|180|Saalistie 17
Hiironen|Oulu|K|2001|2237|198000|88.5|Hukkasenkuja 5
Lintula|Oulu|R|1966|1383|159000|115|Kihokkitie 12-14
Hintta|Oulu|K|1994|2150|115000|53.5|Pummimiehentie 6
Oulunsalo|Oulu|R|2000|1841|139000|75.5|Honkakuja 12
Myllyoja|Oulu|R|1979|2152|198000|92|Pääskystie 21
Toppilansaari|Oulu|R|2009|3005|278000|92.5|Seilitie 5
Tuira|Oulu|K|1974|1983|120000|60.5|Kangaspolku 1
Knuutilanranta|Oulu|K|1989|2434|129000|53|Tallikuja 1 A7
Pitkäkangas|Oulu|R|1999|1580|139000|88|Poppelikuja 4 A
Metsokangas|Oulu|K|2010|2591|139900|54|Kairakuja 10 A
Viitanmäki|Oulu|R|1979|945|86000|91|Kanervaraitti 3 A
Keskusta|Oulu|K|1975|1817|139000|76.5|Nummikatu 19 B
Hiukkavaara|Oulu|O|2020|3271|229000|70|Tahtimarssi 4
Tuira|Oulu|K|2019|4626|124900|27|Koskitie 43 B
Haukipudas|Oulu|O|2026|2765|329000|119|Kultapilvi 6
Rajakylä|Oulu|O|1970|1000|118000|118|Suolaheinätie 5
Tuira|Oulu|K|2022|5000|295000|59|Koskitie 43
Ranta-Kastelli|Oulu|R|2027|3918|429000|109.5|Onnelantie 6 A 1
Keskusta|Oulu|K|1990|2379|138000|58|Linnankatu 23-25 A
Keskusta|Oulu|K|2026|5980|469400|78.5|Hallituskatu 16 A11
Haukipudas|Oulu|O|2021|2824|209000|74|Merituuli 47 C
Kuivasranta|Oulu|O|2005|1701|279000|164|Nupputie 5
Syynimaa|Oulu|R|1988|2451|174000|71|Tiedonkaari 9
Hiukkavaara|Oulu|O|2022|3272|265000|81|Jääkärimarssi 3
Pateniemenranta|Oulu|R|2025|2927|322000|110|Veneenveistäjänranta 11
Hintta|Oulu|O|2027|4046|418000|103.3|Hintanmutka 11 A
Kivikkokangas|Oulu|O|2019|2826|325000|115|Suojuoksuntie 2 B
Kivikkokangas|Oulu|O|2017|3030|359000|118.5|Ponnistajantie 1
Myllytulli|Oulu|K|2018|4929|138000|28|Kasarmintie 12
Metsokangas|Oulu|R|2011|2500|220000|88|Herralantie 2 B
Haukipudas|Oulu|R|2026|2899|216000|74.5|Vasikkakuja 5 A1
Ritaharju|Oulu|O|2015|2809|309000|110|Vipukuja 2
Höyhtyä|Oulu|K|2022|3600|99000|27.5|Lintulammentie 15
Ranta-Kastelli|Oulu|R|2026|3918|429000|109.5|Onnelantie 6 A1
Kuivasjärvi|Oulu|R|1982|1538|123000|80|Kuovitie 6
Toppilansalmi|Oulu|K|2018|2941|125000|42.5|Siilotie 1
Keskusta|Oulu|K|2022|4650|279000|60|Uusikatu 1
Korvenkylä|Oulu|O|2021|2883|369000|128|Survintie 6
Haukipudas|Oulu|O|2005|1620|209000|129|Nalkintie 11
Haukipudas|Oulu|O|2014|2726|398000|146|Molskitie 9
Saarela|Oulu|O|1997|1821|295000|162|Palikkalenkki 7
Pateniemi|Oulu|R|1979|927|57000|61.5|Possakantie 34
Kuivasjärvi|Oulu|O|2021|3284|358000|109|Piipontie 14 B
Puolivälinkangas|Oulu|K|1974|863|69000|80|Menninkäisentie 1
Metelinkangas|Oulu|R|2013|2299|200000|87|Ojavainiontie 10 B
Haukipudas|Oulu|O|1970|708|80000|113|Lumikonkuja 4
Ylikiiminki|Oulu|O|2005|1416|235000|166|Toikantie 9
Iituntie 1|Oulu|R|1990|2700|135000|50|Iituntie 1
Rajakylä|Oulu|R|1975|1267|95000|75|Valmutie 14 B
Kaukovainio|Oulu|K|1973|959|59000|61.5|Tuulihaukantie 7
Raja-Taskila|Oulu|R|2026|3514|330300|94|Taskilankuja 6 A6
Hietasaari|Oulu|K|2027|7190|888000|123.5|Vaakunakyläntie 12 A 13
Raja-Taskila|Oulu|R|2026|3437|319600|93|Taskilankuja 6 A5
Keskusta|Oulu|K|2026|6714|164500|24.5|Hallituskatu 16 A29
Tuira|Oulu|K|1968|1877|152000|81|Kaarretie 5
Hiukkavaara|Oulu|O|2025|3132|285000|91|Leikarintie 2 B8
Hiukkavaara|Oulu|O|2025|3132|285000|91|Leikarintie 2 B7
Hiukkavaara|Oulu|O|2025|3132|285000|91|Leikarintie 2 B6
Metsokangas|Oulu|R|2012|2457|199000|81|Savottatie 42 C
Ritaharju|Oulu|O|2012|2252|349000|155|Ansareitti 12
Kirkkokangas|Oulu|O|2012|3007|439000|146|Tiklitie 2 B
Taskila|Oulu|R|1983|1026|40000|39|Ymmyrkäisentie 10
Höyhtyä|Oulu|K|1960|1409|62000|44|Nokelantie 48 B
Iinatti|Oulu|O|1990|1058|110000|104|Kataja-ahontie 4
Hiukkavaara|Oulu|O|2026|3488|279000|80|Kuviomarssi 18 B4
Ranta-Kastelli|Oulu|K|2025|4184|205000|49|Onnelantie 4 B10
Kiiminki|Oulu|O|2021|2593|236000|91|Jaarantie 1 A
Intiö|Oulu|K|1978|1874|149900|80|Tornipolku 6 B
Pateniemi|Oulu|R|1984|1340|126000|94|Hakkuritie 26 C
Oulunsalo|Oulu|R|1989|1037|99000|95.5|Pihlajakuja 13 C
Kellon|Kiviniemi Oulu|O|2018|3018|249000|82.5|Krekilänkaarre 2
Karjasilta|Oulu|K|2018|3652|168000|46|Lekatie 19
Heinäpää|Oulu|K|2019|4015|269000|67|Isokatu 87 B
Keskusta|Oulu|K|1991|3107|320000|103|Asemakatu 24
Keskusta|Oulu|K|2020|4222|209000|49.5|Isokatu 1 A
Keskusta|Oulu|K|1963|2327|121000|52|Aleksanterinkatu 15
Keskusta|Oulu|K|1970|2663|269000|101|Kuusiluodonkatu 7 B
Myllytulli|Oulu|K|2020|4507|329000|73|Isokatu 1 A
Oulunsalo|Oulu|R|2003|1985|135000|68|Nikkarinkuja 14 B
Maikkula|Oulu|O|1884|2591|425000|164|Maikkulanrinne 44
Iinatti|Oulu|O|1991|1081|150000|138.8|Oritputaantie 35
Ylikiiminki|Oulu|O|2013|1671|279000|167|Helinäntie 14
Kiiminki|Oulu|O|1997|1548|209000|135|Reinonkuja 6
Lintula|Oulu|K|1966|1321|109000|82.5|Kaislatie 8
Aaltokangas|Oulu|O|2009|2053|348000|169.5|Hirvensarvi 22
Veneenveistäjänranta|Oulu|O|2026|3152|260000|82.5|Pateniemenranta 16 A 3
Pateniemi|Oulu|R|2026|3053|229000|75|Pateniemenranta 16 B
Veneenveistäjänranta|Oulu|R|2026|3051|209000|68.5|Pateniemenranta 16 B
Knuutilanranta|Oulu|K|1989|2472|89000|36|Tallikuja 1 A
Etu-Lyötty|Oulu|K|2011|3690|155000|42|Lyötynkatu 5
Haukipudas|Oulu|R|2015|2477|135000|54.5|Merituuli 28
Koskela|Oulu|R|2027|3086|324000|105|Siimatie 7
Varjakka|Oulu|O|1980|1541|299000|194|Nissupää 12
Myllytulli|Oulu|K|2018|4484|139000|31|Kasarmintie 12
Oulunsalo|Oulu|R|2016|2522|169000|67|Rikikuja 5 a
Myllyoja|Oulu|O|1996|2538|429000|169|Sieppotie 17
Ranta-Kastelli|Oulu|K|1966|1682|180000|107|Töllintie 26 A
Keskusta|Oulu|K|1998|4129|287000|69.5|Kanavaranta 3
Karjasilta|Oulu|O|1949|2362|398000|168.5|Kaukovainionkatu 61
Etu-Lyötty|Oulu|K|2005|2719|189000|69.5|Tullivahdinkatu 1 D
Heinäpää|Oulu|K|1957|905|43000|47.5|Aleksanterinkatu 77
Oulu|Oulu|K|1956|2864|63000|22|Ratakatu 14
keskusta|Oulu|K|1965|2864|63000|22|Hallituskatu 30
Kuivasranta|Oulu|O|2022|3350|392000|117|Alatalontie 3 B
Metsokangas|Oulu|R|2017|2939|149900|51|Kämppäukontie 2 A
Myllytulli|Oulu|K|1994|2224|109000|49|Puusepänkuja 4 A
Ritaharju|Oulu|K|2008|2723|128000|47|Ritaharjuntie 46 B
Ranta-Toppila|Oulu|R|2026|3543|395000|111.5|Puhurikuja 5 A6
Ranta-Toppila|Oulu|R|2026|3543|395000|111.5|Puhurikuja 5 A4
Patamäki|Oulu|O|1988|2299|349000|151.8|Purantie 8
Oulunsalo|Oulu|O|2009|5920|965000|163|Kesäranta 28
Lipporannantie 9|Oulu|K|2017|3591|158000|44|Lipporannantie 9
Kivikkokangas|Oulu|O|2018|2779|289000|104|Sarvisuontie 23 A
Huttukylä|Oulu|O|1990|1409|210000|149|Huttulantie 14
Oulunsalo|Oulu|K|1999|1434|109000|76|Poppelikuja 2
Haukipudas|Oulu|R|0|3640|495000|136|Siikasaarentie 27 A
Lepola|Oulu|R|2019|2861|309000|108|Laihokuja 3 B
Intiö|Oulu|K|1982|2499|199900|80|Intiönpolku 8 A2
Välivainio|Oulu|K|1965|993|69000|69.5|Luokotie 5 G
Toppilansalmi|Oulu|K|2020|3608|285000|79|Siilotie 1 B
Kaijonharju|Oulu|K|1981|908|66300|73|Tapiontie 4
Ranta-Koskela|Oulu|R|1989|1382|170000|123|Ranta-Koskelan tie 3
Metsokangas|Oulu|R|2012|2768|139800|50.5|Herralantie 2
Ritaharju|Oulu|O|2014|2009|369000|183.7|Tähtääjäntie 30
Heinäpää|Oulu|K|1956|2000|104000|52|Rommakkokatu 5
Tuira|Oulu|K|1987|1870|115000|61.5|Kallenkuja 6 A
Linnanmaa|Oulu|K|2017|3241|94000|29|Tietolinja 3
Ranta-Kastelli|Oulu|R|2026|4274|359000|84|Onnelantie 6
Ranta-Kastelli|Oulu|R|2026|4240|424000|100|Onnelantie 6
Ranta-Kastelli|Oulu|R|2026|4240|424000|100|Onnelantie 6
Ranta-Kastelli|Oulu|R|2026|3918|429000|109.5|Onnelantie 6
Heinäpää|Oulu|K|1980|3065|95000|31|Isokatu 78 As
Myllytulli|Oulu|K|2019|3873|275000|71|Salmelantie 5
Knuutilanranta|Oulu|K|1984|1465|115000|78.5|Kartanotie 2
Lipporanta|Oulu|K|2022|5520|345000|62.5|Lipporannantie 13
Puolivälinkangas|Oulu|K|1968|1431|103000|72|Peikontie 1 A
Jääli|Oulu|O|2012|2799|403000|144|Jäälinkangas 7
Pyykösjärvi|Oulu|K|1968|1253|99000|79|Peikontie 1
Oulunlahti|Oulu|O|0|3579|485000|135.5|Rantamänniköntie 8 E 3
Keskusta|Oulu|K|1988|3108|129000|41.5|Linnankatu 28-30
Kuivasranta|Oulu|O|2006|1851|359000|194|Terttutie 15
Linnanmaa|Oulu|R|2000|1879|187000|99.5|Puulinnankatu 1
Keskusta|Oulu|K|1954|3500|119000|34|Kajaaninkatu 34
Vaskikangas|Oulu|O|2021|3201|445000|139|Kornettipiha 5
Keskusta|Oulu|K|1963|2333|168000|72|Linnankatu 15
Oulunsalo|Oulu|O|2020|4088|650000|159|Madetojankuja 46
Iinatti|Oulu|O|2001|1872|269500|144|Mansikka-ahontie 1
Kivikkokangas|Oulu|R|2022|2709|279000|103|Hölkkäkuja 2
Välivainio|Oulu|R|1962|533|57000|107|Kesätie 31
Haapalehto|Oulu|O|1974|727|80000|110|Pankkokuja 1
Soittajankangas|Oulu|O|2018|3013|229000|76|Marssisauvantie 6
Toppilansalmi|Oulu|K|2025|3705|239000|64.5|Siilotie 2
Tuira|Oulu|K|1980|1923|149000|77.5|Kalliotie 20
Hietasaari|Oulu|K|2027|5609|359000|64|Vaakunakyläntie 12 A 7
Hietasaari|Oulu|K|2027|8239|725000|88|Vaakunakyläntie 12 A 22
Meri-Toppila|Oulu|K|1997|1710|79500|46.5|Hiomokatu 3
Keskusta|Oulu|K|2022|5761|265000|46|Rautatienkatu 15
Välivainio|Oulu|K|2020|3691|179000|48.5|Siirtolantie 2
Jääli|Oulu|R|1977|657|65000|99|Kuusamontie 1471 A
Jylkynkangas|Oulu|R|2003|2389|129000|54|Kamanakuja 1 C
Kaakkuri|Oulu|K|2003|2075|139000|67|Pesätie 2
Hiukkavaara|Oulu|R|2026|3011|265000|88|Kirjurintie 6 A6
Hiukkavaara|Oulu|R|2026|3063|245000|80|Kirjurintie 6 A4
Hiukkavaara|Oulu|R|2026|3103|225000|72.5|Kirjurintie 6 A5
Kivikkokangas|Oulu|O|2017|3228|318000|98.5|Sykelenkki 2 C
Keskusta|Oulu|K|2020|5090|425000|83.5|Isokatu 1
Kiiminki|Oulu|O|1998|1599|255000|159.5|Ahontie 9
Kaakkuri|Oulu|R|2006|1948|189000|97|Tepontie 9 B
Välivainio|Oulu|K|2007|2780|139000|50|Revonkuja 3 B
Laivakangas|Oulu|R|1999|1300|65000|50|Tähkätie 2 B
Toppilansalmi|Oulu|K|2020|3750|255000|68|Siilotie 1
Toppilansalmi|Oulu|K|2023|4065|187000|46|Siilotie 1 C
Puolivälinkangas|Oulu|K|1969|1384|96200|69.5|Järvitie 4
Toppilansalmi|Oulu|K|2020|3765|224000|59.5|Höyrymyllyntie 12
Toppilansaari|Oulu|K|2008|2875|115000|40|Pitkänmöljäntie 21
Etu-Lyötty|Oulu|K|2012|2887|192000|66.5|Rautatienkatu 72
Kaijonranta|Oulu|R|1991|1709|129000|75.5|Matilaisentie 6
Jääli|Oulu|K|2017|2171|152000|70|Rantapolku 1
Herukka|Oulu|R|1990|1644|148000|90|Leppiojankuja 4
Heinäpää|Oulu|K|1983|2618|144000|55|Kirkkokatu 79-81
Kuivasranta|Oulu|K|2015|2273|100000|44|Kuivasrannantie 4
Ritaharju|Oulu|R|2015|2149|187000|87|Pyyntitie 12
Raja-Taskila|Oulu|R|2026|3602|162100|45|Taskilankuja 8 B7
Pyykösjärvi|Oulu|R|1976|1112|149000|134|Ahventie 15 A
Raja-Taskila|Oulu|R|2026|3437|319600|93|Taskilankuja 6 A3
Raja-Taskila|Oulu|R|2026|3523|183200|52|Taskilankuja 8 B12
Hiukkavaara|Oulu|R|2025|3149|239300|76|Tahtimarssi 16 E24
Heinäpää|Oulu|K|2019|3667|179700|49|Isokatu 87 C
Toppilansalmi|Oulu|K|2014|5764|599500|104|Siilotie 21 As 127
III|Vanhatulli Oulu|K|2017|4575|549000|120|Kansankatu 54 A
Laanila|Oulu|K|1996|2253|169000|75|Nokkalantie 39 A
Keskusta|Oulu|K|2027|5968|414800|69.5|Maunonkatu 2 B 54
Oulunsalo|Oulu|K|2012|2044|92000|45|Uittokuja 2 A
Taka-Lyötty|Oulu|K|2011|3419|159000|46.5|Kapellimestarinkatu 5
Keskusta|Oulu|K|2027|6274|454900|72.5|Maunonkatu 2 B 55
Keskusta|Oulu|K|2027|6062|475900|78.5|Uusikatu 1 C 23
Keskusta|Oulu|K|2027|5513|482400|87.5|Uusikatu 1 C 07
Perävainio|Oulu|O|2004|2527|379000|150|Halmekuja 8
